event_id;tilm_type;last_name;booking_id;registration_type;first_name;barcode;phone;email;registered_date;attendance;qid;question;answer
3903858;registrants;NA;3693412;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-17T15:04:38+01:00;-;14426;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3907847;registrants;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3907847;waitlist;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3907848;registrants;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3907848;waitlist;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3906795;registrants;NA;3546567;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-09-07T13:05:44+02:00;-;15967;Faculty;NA
3906795;registrants;NA;3546567;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-09-07T13:05:44+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3546567;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-09-07T13:05:44+02:00;-;15969;Programme level;NA
3906795;registrants;NA;3546567;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-09-07T13:05:44+02:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3546567;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-09-07T13:05:44+02:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3546567;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-09-07T13:05:44+02:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3546567;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-09-07T13:05:44+02:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3546567;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-09-07T13:05:44+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3657784;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T09:54:13+02:00;-;15967;Faculty;NA
3906795;registrants;NA;3657784;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T09:54:13+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3657784;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T09:54:13+02:00;-;15969;Programme level;NA
3906795;registrants;NA;3657784;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T09:54:13+02:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3657784;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T09:54:13+02:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3657784;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T09:54:13+02:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3657784;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T09:54:13+02:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3657784;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T09:54:13+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3659315;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T18:36:12+02:00;-;15967;Faculty;NA
3906795;registrants;NA;3659315;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T18:36:12+02:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3659315;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T18:36:12+02:00;-;15969;Programme level;NA
3906795;registrants;NA;3659315;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T18:36:12+02:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3659315;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T18:36:12+02:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3659315;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T18:36:12+02:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3659315;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T18:36:12+02:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3659315;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-10-27T18:36:12+02:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3664391;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-01T07:10:40+01:00;-;15967;Faculty;NA
3906795;registrants;NA;3664391;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-01T07:10:40+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3664391;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-01T07:10:40+01:00;-;15969;Programme level;NA
3906795;registrants;NA;3664391;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-01T07:10:40+01:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3664391;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-01T07:10:40+01:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3664391;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-01T07:10:40+01:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3664391;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-01T07:10:40+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3664391;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-01T07:10:40+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3699727;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-22T12:52:51+01:00;-;15967;Faculty;NA
3906795;registrants;NA;3699727;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-22T12:52:51+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3699727;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-22T12:52:51+01:00;-;15969;Programme level;NA
3906795;registrants;NA;3699727;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-22T12:52:51+01:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3699727;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-22T12:52:51+01:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3699727;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-22T12:52:51+01:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3699727;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-22T12:52:51+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3699727;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-22T12:52:51+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3700933;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:24:49+01:00;-;15967;Faculty;NA
3906795;registrants;NA;3700933;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:24:49+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3700933;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:24:49+01:00;-;15969;Programme level;NA
3906795;registrants;NA;3700933;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:24:49+01:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3700933;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:24:49+01:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3700933;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:24:49+01:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3700933;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:24:49+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3700933;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:24:49+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3700936;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:25:59+01:00;-;15967;Faculty;NA
3906795;registrants;NA;3700936;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:25:59+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3700936;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:25:59+01:00;-;15969;Programme level;NA
3906795;registrants;NA;3700936;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:25:59+01:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3700936;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:25:59+01:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3700936;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:25:59+01:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3700936;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:25:59+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3700936;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:25:59+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3700937;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:26:24+01:00;-;15967;Faculty;NA
3906795;registrants;NA;3700937;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:26:24+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3700937;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:26:24+01:00;-;15969;Programme level;NA
3906795;registrants;NA;3700937;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:26:24+01:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3700937;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:26:24+01:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3700937;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:26:24+01:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3700937;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:26:24+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3700937;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-23T10:26:24+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3703336;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-24T16:00:45+01:00;-;15967;Faculty;NA
3906795;registrants;NA;3703336;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-24T16:00:45+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3703336;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-24T16:00:45+01:00;-;15969;Programme level;NA
3906795;registrants;NA;3703336;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-24T16:00:45+01:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3703336;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-24T16:00:45+01:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3703336;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-24T16:00:45+01:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3703336;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-24T16:00:45+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3703336;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-24T16:00:45+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3906795;registrants;NA;3712919;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-12-05T10:15:58+01:00;-;15967;Faculty;NA
3906795;registrants;NA;3712919;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-12-05T10:15:58+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3906795;registrants;NA;3712919;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-12-05T10:15:58+01:00;-;15969;Programme level;NA
3906795;registrants;NA;3712919;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-12-05T10:15:58+01:00;-;15970;Level of experience in regards to course subject;NA
3906795;registrants;NA;3712919;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-12-05T10:15:58+01:00;-;21065;Which operating system do you use?;NA
3906795;registrants;NA;3712919;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-12-05T10:15:58+01:00;-;15973;Where did you hear about this event?;NA
3906795;registrants;NA;3712919;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-12-05T10:15:58+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3906795;registrants;NA;3712919;in-person;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-12-05T10:15:58+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3907849;registrants;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3907849;waitlist;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3907850;registrants;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3907850;waitlist;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3987805;registrants;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3987805;waitlist;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3960074;registrants;NA;3704620;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-25T21:23:21+01:00;-;15967;Faculty;NA
3960074;registrants;NA;3704620;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-25T21:23:21+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3960074;registrants;NA;3704620;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-25T21:23:21+01:00;-;15969;Programme level;NA
3960074;registrants;NA;3704620;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-25T21:23:21+01:00;-;15970;Level of experience in regards to course subject;NA
3960074;registrants;NA;3704620;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-25T21:23:21+01:00;-;21065;Which operating system do you use?;NA
3960074;registrants;NA;3704620;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-25T21:23:21+01:00;-;15973;Where did you hear about this event?;NA
3960074;registrants;NA;3704620;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-25T21:23:21+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3960074;registrants;NA;3704620;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-25T21:23:21+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3960074;registrants;NA;3705447;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T07:47:01+01:00;-;15967;Faculty;NA
3960074;registrants;NA;3705447;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T07:47:01+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3960074;registrants;NA;3705447;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T07:47:01+01:00;-;15969;Programme level;NA
3960074;registrants;NA;3705447;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T07:47:01+01:00;-;15970;Level of experience in regards to course subject;NA
3960074;registrants;NA;3705447;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T07:47:01+01:00;-;21065;Which operating system do you use?;NA
3960074;registrants;NA;3705447;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T07:47:01+01:00;-;15973;Where did you hear about this event?;NA
3960074;registrants;NA;3705447;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T07:47:01+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3960074;registrants;NA;3705447;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T07:47:01+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3960074;registrants;NA;3705483;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:53:31+01:00;-;15967;Faculty;NA
3960074;registrants;NA;3705483;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:53:31+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3960074;registrants;NA;3705483;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:53:31+01:00;-;15969;Programme level;NA
3960074;registrants;NA;3705483;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:53:31+01:00;-;15970;Level of experience in regards to course subject;NA
3960074;registrants;NA;3705483;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:53:31+01:00;-;21065;Which operating system do you use?;NA
3960074;registrants;NA;3705483;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:53:31+01:00;-;15973;Where did you hear about this event?;NA
3960074;registrants;NA;3705483;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:53:31+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3960074;registrants;NA;3705483;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:53:31+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3960074;registrants;NA;3705484;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:58:53+01:00;-;15967;Faculty;NA
3960074;registrants;NA;3705484;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:58:53+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
3960074;registrants;NA;3705484;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:58:53+01:00;-;15969;Programme level;NA
3960074;registrants;NA;3705484;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:58:53+01:00;-;15970;Level of experience in regards to course subject;NA
3960074;registrants;NA;3705484;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:58:53+01:00;-;21065;Which operating system do you use?;NA
3960074;registrants;NA;3705484;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:58:53+01:00;-;15973;Where did you hear about this event?;NA
3960074;registrants;NA;3705484;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:58:53+01:00;-;15972;May we contact you in regards to future courses and events?;NA
3960074;registrants;NA;3705484;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T08:58:53+01:00;-;15971;I hereby consent to The Royal Danish Library's Privacy and Personal Data Protection Policy (http://www.kb.dk/en/kb/webstedet/cookiepolitik.html).;NA
3960074;registrants;NA;3705526;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T09:31:19+01:00;-;15967;Faculty;NA
3960074;registrants;NA;3705526;online;NA;NA;NA;2f88e16c4f21bfcb290b2a8288c05bd0;2022-11-28T09:31:19+01:00;-;15968;"Programme / Line of study (If not applicable, please write ""none"")";NA
